129039,5857641.42240358
55065,2278769.45274039
33522,2079943.23220355
266697,4651429.0178134
211480,2610146.48696847
56452,1761821.2793446
233845,4200756.25126322
258687,2530838.34589583
47900,1430444.24511653
104105,1814841.60482109
265010,1019536.72267372
294243,5393713.57448428
219480,2610146.48696847
30960,3670552.9964983
83904,4267031.65810883
192602,1231618.02457968
229319,2053433.0694653
260676,2504105.83601548
107913,2477595.67327724
137443,2875248.11435092
279542,2305279.61547864
34305,2530838.34589583
58924,1218362.94321056
57992,1417189.1637474
240701,1178597.69910319
182893,2742697.3006597
272777,754435.095291258
51662,2185983.88315653
120391,1973902.58125057
211621,2610146.48696847
285932,4505623.12275305
184597,3140349.74173338
248258,1920882.25577407
101605,2079943.23220355
264451,1695545.87249899
151783,1814841.60482109
92084,4863510.31971936
104157,5009316.21477972
159887,2795717.62613619
198967,1642525.54702249
87666,4015185.1120955
10225,3935654.62388076
61108,1284638.35005617
123558,2530838.34589583
12549,3405451.36911584
229625,3657297.91512918
115805,2292024.53410952
145695,5526264.38817551
241742,1496719.65196214
31003,3405451.36911584
176208,2543871.08012285
190768,1814841.60482109
41202,2132963.55768004
101036,1867861.93029758
142983,1814841.60482109
102075,3935654.62388076
132096,3378941.2063776
293397,3339175.96227023
95549,3895889.37977339
101610,3074074.33488777
23204,3962164.786619
22602,966516.397197224
280295,2742697.3006597
183281,3736828.40334392
93386,1947392.41851232
215565,3935654.62388076
119915,1722056.03523723
21917,1046046.88541196
121464,4664684.09918252
198058,3405451.36911584
154367,1152087.53636495
197499,2345044.85958601
226051,1536484.89606951
33838,1775076.36071372
122150,1828096.68619021
81734,2093198.31357267
42049,847220.664875118
124923,4465857.87864568
31542,1616015.38428425
83498,1072557.04815021
145831,1152087.53636495
194445,767690.17666038
207807,2875248.11435092
79075,2358299.94095513
159650,2490850.75464636
128258,3471726.77596146
170691,3577767.42691444
158931,2252259.29000215
168252,3498236.9386997
182399,1019536.72267372
38442,3431961.53185409
191073,1814841.60482109
255433,1377423.91964003
169755,3670552.9964983
42715,1284638.35005617
20750,4863510.31971936
27787,2530838.34589583
167028,2477595.67327724
263858,1483464.57059302
118299,3405451.36911584
124727,2530838.34589583
121374,2530838.34589583
111468,5526264.38817551
130410,1019536.72267372
270215,1682290.79112986
94866,1602760.30291512
168215,4054950.35620287
112459,3339175.96227023
69573,3007798.92804215
276717,1271383.26868705
218660,1218362.94321056
298509,1947392.41851232
187706,1549739.97743863
104480,5393713.57448428
118450,1125577.3736267
206519,2345044.85958601
271106,953261.315828101
268661,2212494.04589478
208616,1284638.35005617
259550,1377423.91964003
296373,2610146.48696847
242123,2530838.34589583
170692,1006281.64130459
147515,1178597.69910319
275033,1258128.18731793
24106,2079943.23220355
161647,3007798.92804215
67301,1814841.60482109
258547,1324403.59416354
93388,5393713.57448428
21163,1364168.83827091
168934,1085812.12951933
295894,1085812.12951933
116922,3882634.29840427
200767,3750083.48471304
169659,5552774.55091376
43242,1178597.69910319
108217,555608.874754414
42228,5791366.01555797
23207,2610146.48696847
146578,2079943.23220355
157289,1085812.12951933
78956,1205107.86184144
34028,2159473.72041829
219154,2530838.34589583
188899,1417189.1637474
16881,3339175.96227023
272994,1536484.89606951
114894,1231618.02457968
256098,3869379.21703514
66032,3564512.34554532
59988,1682290.79112986
84044,2968033.68393479
279678,4200756.25126322
203434,5367203.41174603
130485,3471726.77596146
24534,1947392.41851232
264830,1019536.72267372
236996,1576250.14017688
274308,5022571.29614884
192120,1152087.53636495
11298,1258128.18731793
170898,2610146.48696847
21262,4160991.00715585
278690,1138832.45499582
39476,3670552.9964983
187207,3869379.21703514
54275,1152087.53636495
135355,2769207.46339794
103857,2530838.34589583
115624,3405451.36911584
90592,2530838.34589583
60888,2530838.34589583
203090,1019536.72267372
105456,2040177.98809618
138831,5725090.60871235
193500,2079943.23220355
61806,3882634.29840427
14142,913496.071720732
24778,2530838.34589583
48021,1947392.41851232
6562,4465857.87864568
261931,1602760.30291512
62086,2623401.56833759
102149,3405451.36911584
215225,4704449.34328989
204469,5804621.09692709
55539,2212494.04589478
107886,2875248.11435092
121325,2212494.04589478
7966,2689676.9751832
113378,1417189.1637474
42068,3670552.9964983
38331,2742697.3006597
191476,4730959.50602813
28291,820710.502136872
237061,1814841.60482109
258197,1549739.97743863
243159,2530838.34589583
125567,3193370.06720988
176758,4532133.28549129
211518,1337658.67553267
256775,1205107.86184144
146506,1708800.95386811
185579,2517360.91738461
281970,1496719.65196214
255918,1549739.97743863
64601,4863510.31971936
49754,4200756.25126322
128462,1695545.87249899
284560,993026.55993547
224308,5181632.27257831
80912,2477595.67327724
170603,4028440.19346462
35963,2530838.34589583
51776,966516.397197224
183444,940006.234458978
27082,2530838.34589583
27360,4863510.31971936
74871,2530838.34589583
283629,1337658.67553267
239034,4863510.31971936
294670,1284638.35005617
200708,3206625.148579
293177,1682290.79112986
260796,5049081.45888708
229254,2252259.29000215
188336,4863510.31971936
122081,2530838.34589583
75011,4200756.25126322
249874,4876765.40108849
260561,2689676.9751832
67397,1218362.94321056
107388,2769207.46339794
162614,2159473.72041829
204221,1708800.95386811
289990,1841351.76755934
96606,1350913.75690179
236604,1894372.09303583
280404,1775076.36071372
272125,3140349.74173338
217883,1483464.57059302
141716,1682290.79112986
56560,1947392.41851232
108744,2079943.23220355
88526,2066688.15083443
20166,2530838.34589583
152381,2345044.85958601
159924,1152087.53636495
182474,1987157.66261969
18869,2530838.34589583
163016,873730.827613364
50127,1616015.38428425
282791,1456954.40785477
200822,1152087.53636495
297793,1841351.76755934
267566,2848737.95161268
107728,5314183.08626954
285856,3113839.57899514
258107,1377423.91964003
5223,5526264.38817551
294661,2305279.61547864
205221,4147735.92578673
198095,2676421.89381408
70663,3710318.24060567
26334,1589505.221546
117750,1947392.41851232
205701,3431961.53185409
46203,1616015.38428425
206472,3007798.92804215
83989,5923916.8292492
158229,1616015.38428425
103998,5075591.62162533
202715,4863510.31971936
276951,1072557.04815021
67755,3140349.74173338
45179,4598408.69233691
6375,4532133.28549129
234427,1085812.12951933
89127,3272900.55542461
38996,3007798.92804215
3490,1417189.1637474
51462,2212494.04589478
59663,5592539.79502112
14561,2079943.23220355
271030,3445216.61322321
211534,3591022.50828356
216244,2530838.34589583
63513,2345044.85958601
86337,2079943.23220355
156514,1682290.79112986
235248,2079943.23220355
24591,4598408.69233691
124715,1841351.76755934
137548,2610146.48696847
98973,3272900.55542461
9644,2345044.85958601
25362,913496.071720732
63223,1947392.41851232
66248,1019536.72267372
243739,2053433.0694653
238352,5910661.74788007
133547,913496.071720732
187338,1973902.58125057
144256,1894372.09303583
293565,1814841.60482109
289429,2530838.34589583
251553,1152087.53636495
216791,2875248.11435092
19599,3803103.81018953
204188,1152087.53636495
222023,2477595.67327724
214229,860475.746244241
24581,4651429.0178134
98084,3272900.55542461
141144,3219880.22994812
234780,2278769.45274039
299789,4054950.35620287
89820,2742697.3006597
93641,4903275.56382673
284419,2968033.68393479
37176,3074074.33488777
162102,2106453.3949418
62677,1350913.75690179
95509,2808972.70750531
155957,5791366.01555797
100001,1152087.53636495
200663,4863510.31971936
18697,1085812.12951933
260938,2689676.9751832
274262,2530838.34589583
103507,489333.467908799
139303,1523229.81470039
154877,1152087.53636495
202110,3538002.18280707
160979,3060819.25351865
75693,1417189.1637474
107513,2424575.34780075
204394,2530838.34589583
163623,3339175.96227023
194726,1284638.35005617
289436,1085812.12951933
39223,1403934.08237828
222525,2530838.34589583
214077,886985.908982487
31506,4227266.41400146
220171,1682290.79112986
112092,2345044.85958601
39945,2530838.34589583
24169,5884151.58514183
254090,2742697.3006597
153309,1523229.81470039
160089,1470209.4892239
283782,1152087.53636495
164924,1562995.05880776
71823,2278769.45274039
49637,2477595.67327724
41156,2742697.3006597
83533,1046046.88541196
234119,3458471.69459233
201222,5526264.38817551
196295,1072557.04815021
247738,4200756.25126322
25288,1178597.69910319
1941,2530838.34589583
25631,3538002.18280707
242516,2159473.72041829
146797,5353948.33037691
7443,1284638.35005617
184413,3869379.21703514
288454,1072557.04815021
46735,2530838.34589583
45902,1417189.1637474
44336,1032791.80404284
238051,3935654.62388076
177671,5393713.57448428
130643,1907627.17440495
259667,993026.55993547
71130,3405451.36911584
181083,4439347.71590743
130124,1788331.44208285
10245,1814841.60482109
11198,1722056.03523723
52872,1417189.1637474
156063,979771.478566347
73951,1417189.1637474
292208,1165342.61773407
190628,1642525.54702249
277234,2530838.34589583
37920,3736828.40334392
250702,1205107.86184144
287543,4598408.69233691
58331,2146218.63904916
78033,1350913.75690179
75636,2477595.67327724
230701,2345044.85958601
73214,2530838.34589583
256669,2345044.85958601
138168,2610146.48696847
189831,900240.99035161
5756,2504105.83601548
63520,2530838.34589583
270929,2530838.34589583
74982,4333307.06495445
238385,900240.99035161
8889,5446733.89996077
249489,2212494.04589478
176886,2875248.11435092
253700,2928268.43982742
115895,1947392.41851232
68452,2610146.48696847
549,1456954.40785477
217476,4479112.9600148
154194,2875248.11435092
141641,4890020.48245761
174573,754435.095291258
60552,1867861.93029758
280494,3140349.74173338
180867,1920882.25577407
24985,1682290.79112986
202464,3339175.96227023
243119,2875248.11435092
295693,3935654.62388076
226828,2013667.82535794
127180,1549739.97743863
105770,1549739.97743863
235719,1523229.81470039
156111,2742697.3006597
86826,2530838.34589583
263803,5552774.55091376
120665,1152087.53636495
82915,1523229.81470039
26732,1814841.60482109
234105,1152087.53636495
178222,1788331.44208285
170210,2318534.69684776
280350,5088846.70299445
137768,2398065.1850625
165501,2875248.11435092
86229,5155122.10984007
235026,1920882.25577407
58905,1032791.80404284
281780,5791366.01555797
143600,2530838.34589583
114311,2583636.32423022
118376,2079943.23220355
163322,1549739.97743863
258504,2504105.83601548
118580,3803103.81018953
108076,1019536.72267372
241703,1085812.12951933
182914,2239004.20863302
34164,2570381.2428611
165313,1814841.60482109
35388,2530838.34589583
182743,4598408.69233691
228358,3272900.55542461
239791,4068205.43757199
148605,2159473.72041829
234399,2875248.11435092
50635,2013667.82535794
2852,5261162.76079305
119570,1814841.60482109
274934,1456954.40785477
226106,2477595.67327724
168712,2331789.77821689
80122,5751600.7714506
177981,3233135.31131724
57284,4770724.7501355
14820,993026.55993547
226194,1549739.97743863
276277,3007798.92804215
251260,3405451.36911584
208645,2530838.34589583
39960,2146218.63904916
3480,4465857.87864568
127805,1841351.76755934
62048,1258128.18731793
167707,3325920.8809011
17818,2212494.04589478
179346,2146218.63904916
297283,1350913.75690179
164974,1085812.12951933
283479,3869379.21703514
233512,3445216.61322321
153698,5619049.95775937
89725,5526264.38817551
177672,2212494.04589478
171188,1152087.53636495
230745,3140349.74173338
230606,3405451.36911584
42619,5711835.52734323
165277,2318534.69684776
98738,3140349.74173338
297504,2530838.34589583
76243,3034309.0907804
253970,4704449.34328989
296364,2676421.89381408
178169,1814841.60482109
125708,2119708.47631092
76474,3538002.18280707
241705,2875248.11435092
83157,1549739.97743863
130141,5791366.01555797
288169,3617532.67102181
250945,4969550.97067235
294675,2543871.08012285
145043,1947392.41851232
46348,648394.444338274
163624,2066688.15083443
222142,4956295.88930322
209186,5751600.7714506
87902,1708800.95386811
280914,2543871.08012285
269386,2278769.45274039
201698,1509974.73333126
37847,1125577.3736267
236289,1867861.93029758
28354,2875248.11435092
197307,4837000.15698112
98246,2530838.34589583
102313,1828096.68619021
214817,2026922.90672706
233895,1072557.04815021
16268,4200756.25126322
27645,3206625.148579
34476,1523229.81470039
138866,3140349.74173338
95437,1509974.73333126
241238,1748566.19797548
85346,860475.746244241
58680,1125577.3736267
246448,1231618.02457968
42036,1814841.60482109
30327,4280286.73947796
11267,4399582.47180006
268734,2305279.61547864
124352,1019536.72267372
231124,2530838.34589583
111274,5764855.85281972
10147,3405451.36911584
253196,1032791.80404284
179617,2345044.85958601
173429,3405451.36911584
161823,3405451.36911584
27731,3299410.71816286
152046,3233135.31131724
85960,2610146.48696847
206582,2570381.2428611
47169,1218362.94321056
223868,2106453.3949418
165585,3153604.82310251
40688,913496.071720732
11129,2411320.26643162
164837,4200756.25126322
282545,1046046.88541196
6058,2875248.11435092
82732,2676421.89381408
45315,2530838.34589583
30676,1708800.95386811
242593,1284638.35005617
231446,1417189.1637474
234845,2530838.34589583
42236,1616015.38428425
122612,5923916.8292492
189176,1244873.10594881
113266,833965.583505995
180523,2530838.34589583
59504,953261.315828101
79755,2093198.31357267
110405,1085812.12951933
34233,1297893.4314253
50873,1483464.57059302
111214,1695545.87249899
98264,4200756.25126322
298911,1576250.14017688
242987,4929785.72656498
277439,1059301.96678108
215242,1496719.65196214
263882,953261.315828101
172402,688159.688445643
291452,926751.153089855
70844,1152087.53636495
34661,1549739.97743863
219172,2875248.11435092
217416,4810489.99424287
175640,860475.746244241
278976,3392196.28774672
204563,2239004.20863302
72980,3060819.25351865
127711,993026.55993547
52169,1284638.35005617
124297,2530838.34589583
197726,2610146.48696847
136509,2411320.26643162
202839,2437830.42916987
278943,2345044.85958601
77451,3935654.62388076
152894,2610146.48696847
186455,3471726.77596146
273158,4267031.65810883
272665,3339175.96227023
249047,5128611.94710182
89458,4267031.65810883
193154,1284638.35005617
139845,5526264.38817551
235318,3803103.81018953
127926,1350913.75690179
173563,5009316.21477972
84385,1947392.41851232
204768,2530838.34589583
55115,2530838.34589583
150517,847220.664875118
63439,1324403.59416354
48824,3617532.67102181
78255,2345044.85958601
80022,3458471.69459233
28348,3299410.71816286
224436,1178597.69910319
282233,3113839.57899514
227411,3418706.45048497
173379,2530838.34589583
231095,1205107.86184144
241269,2079943.23220355
31680,940006.234458978
246871,2517360.91738461
82939,1218362.94321056
37429,993026.55993547
170290,2305279.61547864
209651,2875248.11435092
35533,2079943.23220355
